label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
unknown,0.0,0.0,0.0,-0.22799616525379704,-0.23890786909181325,-0.043371024277370746,-0.394536490093911,-0.6644491141844051,-0.07452416309532107,-0.5149794646797846,-0.9605666637882807,-0.1226619009587287,-0.6477693080660564,-1.1582385721586348,-0.16400949721057076,-0.0926515798970219,-1.026208216587081,0.03426083404040538,-0.14214214963596347,-1.308768463685852,-0.06099160861005796,-0.24238842225833382,-1.3885135717002448,-0.12620508034825242,-0.33515570537712913,-1.4148534843056955,-0.1558829335554055,0.06361303798117014,-0.9979684719138573,-0.0035086271854821434,-0.029550306166003414,-1.2656263665544079,-0.158361258554317,-0.12440377029148579,-1.1069794490073939,-0.2337467169184086,-0.17847704055307165,-0.9487467638280751,-0.24067414601161863,0.22483249799434502,-0.9211533996534125,-0.05575279294278989,0.11715155168571346,-1.1265659277291402,-0.21961968266362203,0.017003367211288836,-0.8556601843184243,-0.221264327938181,-0.030482977969721832,-0.6327364186396811,-0.16118257917170087,0.38370210715890685,-0.8166989786045233,-0.1102126561305716,0.45378098976581555,-1.1623293485669124,-0.19974366775469748,0.49126586687112683,-1.384805876792262,-0.19794616535922596,0.5183146471317693,-1.6047703100679542,-0.16869981192766498
unknown,0.0,0.0,0.0,-0.2265701662027581,-0.1511404276381224,-0.10624717981756593,-0.4060132893759707,-0.47538418261041443,-0.2068324167657154,-0.5567662905744969,-0.7326446261224181,-0.3155077513210065,-0.7146860175041151,-0.908657963862904,-0.40522568493100053,-0.12359417559232946,-0.9976522716234704,-0.10021669489883417,-0.10918940847559647,-1.402925536695726,-0.2604445612804474,-0.19257001327064388,-1.3341002911437614,-0.3657628772482057,-0.26899518569249553,-1.2129004971903234,-0.4161676209308932,0.015272827897917294,-0.9908242123263061,-0.13429117988890923,0.07558563790248692,-1.4692285299816892,-0.27163543866982376,0.06211659851358001,-1.7495229348108499,-0.36674462845076977,0.04947564996923809,-1.9957005939052264,-0.42951882363943494,0.15315285589927835,-0.8795956736816877,-0.18963528934137694,0.2073890745851985,-1.2691735241402338,-0.32418392263573503,0.09496276464487644,-1.1874636958659448,-0.337627089368573,-0.01180075062353954,-1.100249294162633,-0.3242140659385589,0.28279559409951593,-0.6992914554423864,-0.25688864664938477,0.3807002124197166,-1.0067043842404055,-0.3507024621981107,0.4326098822637466,-1.2152227339228687,-0.3647263539644444,0.4743592273892224,-1.4238681249806449,-0.3616520273145365
unknown,0.0,0.0,0.0,-0.23060726959010533,-0.17758959583965855,-0.10028753808446673,-0.4176685523751926,-0.5065661837174392,-0.19453768954913694,-0.5599278231201923,-0.7678064772200959,-0.3009950791807352,-0.6909729067225808,-0.9668608900798064,-0.386536474577435,-0.1341427177819152,-0.9984671878013788,-0.07720276065514634,-0.1470245877340605,-1.3989520323770321,-0.2373770002170309,-0.2194533250193669,-1.2978504219586073,-0.3425884252850048,-0.27668312052898825,-1.162205202612616,-0.39448513375990346,0.005569522935083864,-0.9935055966265387,-0.11364686483146386,0.04099847094982486,-1.46581416169041,-0.2569350872060278,0.025840986427901752,-1.7304322497202815,-0.3551677868386058,0.025515968036103853,-1.9784486509272567,-0.4205698434960543,0.14199724794583232,-0.8896781717732647,-0.1719447817880466,0.18691537268493286,-1.2830725304164423,-0.31209147347195937,0.07444508207667444,-1.1243987782600648,-0.306934842922121,-0.02013219303096129,-0.9860785943920418,-0.2780878209832828,0.2744956026234546,-0.7190359047866853,-0.24318399143526007,0.3568378057145907,-1.0163261953985248,-0.3415298888036959,0.4102146677027095,-1.2197044702716902,-0.34436780786321974,0.4609402087588327,-1.440108397164427,-0.3314163229229458
unknown,0.0,0.0,0.0,-0.22419773818290883,-0.18282225673108718,-0.09844575773392499,-0.4066377142191149,-0.5128423597211742,-0.1926787798908969,-0.5501606076403006,-0.7697703290016927,-0.29765025401652984,-0.6884572149033509,-0.96620164877396,-0.3840588836345388,-0.12713686429747006,-0.9922596388713457,-0.07746622501504237,-0.15665840179326151,-1.3782104229682284,-0.24726517612200663,-0.240633862613969,-1.2497310368580736,-0.36571095042723356,-0.2993134629160169,-1.0904979956604832,-0.4232281855841907,0.012563546416375748,-0.9933062903413001,-0.11482495752164751,0.04297399190624408,-1.4599789342132714,-0.24768673056512144,0.02694073750350439,-1.73359626051408,-0.34239259811297873,0.021909968952674583,-1.9812094208017696,-0.40728288168059135,0.15120157994890004,-0.8876032463956286,-0.17589190724805756,0.2059815280733945,-1.2710726105112344,-0.30358219094207706,0.11867659370274047,-1.1927303588953764,-0.3116726641385777,0.034154137519637334,-1.1169116786520883,-0.29770014667295464,0.2826312392080994,-0.7095003242820096,-0.24951004168474297,0.36460434682164955,-1.011609072923701,-0.33454159750826196,0.41178780363145123,-1.2151691656880435,-0.33574424965618477,0.45270675309142167,-1.423496580807634,-0.3255116549132247
unknown,0.0,0.0,0.0,-0.21959090512875606,-0.2487967869424398,-0.08400437604802485,-0.3777649214350335,-0.5992048109801436,-0.16882368783780186,-0.5002707755136524,-0.8741436646310781,-0.262704894113701,-0.6220210600622413,-1.0998099003655297,-0.3494007380014786,-0.11792551860356344,-1.0068376835010013,-0.058775219119178185,-0.1518262568916239,-1.3877806047086823,-0.22129136385860423,-0.2510350754901135,-1.4096660553601736,-0.3498799688646441,-0.35053128966546065,-1.3546969846815644,-0.4166889721547971,0.021341602029163888,-0.995029408126054,-0.09726773867600379,0.03377495017133169,-1.431584802866093,-0.2149251692537149,-0.023062612171680222,-1.6870907378098843,-0.3074236837100742,-0.09732098785196934,-1.8750276014948264,-0.3673546793829528,0.1672870962977864,-0.8863397306439621,-0.1593666349438712,0.210078767381903,-1.2495280291404265,-0.273068960469308,0.12518944601278692,-1.3792851981834098,-0.3165096679658774,0.022838110653187034,-1.4653390686278556,-0.3312702013712346,0.3051814784320419,-0.7102192142986773,-0.23064712830994505,0.389449931182224,-1.0180207179427971,-0.3081824904342846,0.4293626015198212,-1.2286233222011842,-0.32733608552928,0.4479915189086752,-1.4219273697544623,-0.33196027027096253
unknown,0.0,0.0,0.0,-0.16107876709729677,-0.5616624151408331,-0.04298900024509842,-0.08315384502576091,-1.0400607341083965,-0.09044671539996761,0.055086001138908304,-1.3852613103083846,-0.13773258014479417,0.1696452260411365,-1.6623480281543914,-0.18576982417554164,0.17213167470841187,-1.1503129859693748,-0.16380454925685028,-0.19792786640402066,-1.2919998830364599,-0.2807346224735453,-0.39904786244284457,-1.1320389042844412,-0.34552909762492856,-0.5036664463189265,-0.9650965799147044,-0.38243732578163114,0.2162444656433359,-0.9582779421674334,-0.18692703558869475,-0.23634275287578355,-1.079348794943736,-0.31789494199570184,-0.4025100061567723,-0.869962171545867,-0.3460667790350461,-0.47321062515698104,-0.6506614115713364,-0.3625660979345686,0.2022331829171777,-0.7155667590682634,-0.2149743914440664,-0.18173604053172202,-0.8805392874769978,-0.32617919297306736,-0.35910050342657546,-0.7467952585561562,-0.31000004414214544,-0.4545367680256544,-0.5981156042333806,-0.2920412549708725,0.14867321226908148,-0.4422871108968382,-0.246513190854007,0.05315338503065518,-0.5540122002909824,-0.3472660363522211,0.03632655672278764,-0.6643748873581466,-0.3891729070509165,0.016014209249016344,-0.7751020106057244,-0.4129774918323012
unknown,0.0,0.0,0.0,-0.15907175963059716,-0.5584728989173514,-0.06282488300775425,-0.08635655960418473,-1.0435676029165948,-0.11777903687395694,0.04660212480660682,-1.3898231380582633,-0.16351661569649728,0.15812096300755088,-1.6758549164166128,-0.20279784157752948,0.18640518056456673,-1.1477776414799974,-0.21298947519752764,-0.19407774241604456,-1.2804090689573187,-0.33312256859914224,-0.38969165653331495,-1.100801982843976,-0.3844827557095174,-0.4851159065611302,-0.9329425909767577,-0.41150009714753294,0.23526842031882522,-0.9450192014872827,-0.22712877233195924,-0.2316501570403138,-1.0611085745506115,-0.36874307998536354,-0.39470523275408237,-0.8418202485707262,-0.38076663799864574,-0.4591261749404748,-0.6184470185807163,-0.3826508543624963,0.21955603136996918,-0.6880839753613694,-0.24608593682243782,-0.16511172421679,-0.8582889236835799,-0.36584222382530296,-0.34875559374327947,-0.7304758244875642,-0.33224160215274495,-0.4450911851920212,-0.5824336375504899,-0.30000951366492934,0.1648165476813048,-0.403566613032049,-0.27009428903477,0.08252663944701186,-0.5087980619680862,-0.38897767578326,0.06691805086634955,-0.6456744267052518,-0.43549287008613086,0.04842849505052702,-0.7833601761961836,-0.4580904683600503
unknown,0.0,0.0,0.0,-0.1698976093725667,-0.5468798849596611,-0.07168732496123566,-0.10313826123489506,-1.045047142722524,-0.13176407878283392,0.026530910380494113,-1.4062787231222846,-0.17896371089453492,0.1346141967785924,-1.7088593560971481,-0.21884972225193935,0.1838634495231096,-1.1440340038575851,-0.24156233727899407,-0.20526888827196513,-1.295411809541834,-0.3600539390759159,-0.40823251162952,-1.1212815331646313,-0.40388715800712377,-0.5049614349803456,-0.9544422745945947,-0.4278403896432474,0.23317549085068737,-0.9389853470120908,-0.25285511377689085,-0.24307157491480538,-1.058310806646888,-0.3960727605920584,-0.40533971150544984,-0.834294718196602,-0.4000207577370077,-0.4599214685068324,-0.602471727364814,-0.39814322826005366,0.21550022188767984,-0.676872238651224,-0.2686328665067749,-0.16449251170885953,-0.8518702419330657,-0.39107991334363373,-0.35399637466642586,-0.725154962036076,-0.35320237064230986,-0.44988510004092136,-0.5754522727839897,-0.32055737484771624,0.1633798527639933,-0.3847774876017802,-0.28979966621528197,0.1010524735297416,-0.48945491761602505,-0.4174130066904839,0.08227529321716649,-0.6434095064117029,-0.46993862615093607,0.05906444701244004,-0.7981631883455511,-0.49797113586581054
unknown,0.0,0.0,0.0,-0.2764972121359859,-0.19863611997492478,-0.1594804677220696,-0.5091698009508138,-0.4927461397562367,-0.29168754891513765,-0.7267523182737072,-0.7338161339879651,-0.4217896424740145,-0.9421967664990538,-0.9237528308374848,-0.5532540985223415,-0.1534668999118757,-0.9835627648427943,-0.2873916414982357,-0.14104825615616434,-1.432237491871563,-0.4263042182430059,-0.1314087932577411,-1.7648987976442092,-0.502826362011264,-0.1233954755788303,-2.0536713689197232,-0.5596992027672587,0.06909485437635775,-0.9521177778750983,-0.297821487057087,0.03968134202085407,-0.7960132437685522,-0.5700601577778306,-0.09035601276770552,-0.4562066315700184,-0.6574902774414216,-0.19625087525916446,-0.2031177229026584,-0.6701482760243015,0.2562133629663401,-0.7920008883035208,-0.31457871464503245,0.23080255077828138,-0.6389717595842154,-0.5960378807636786,0.07724199447981696,-0.34820092792020646,-0.6146065628700648,-0.04767283872721947,-0.14501291445111864,-0.5593398808675785,0.41242352602848226,-0.5930828336390712,-0.33740646920802814,0.5568190807519223,-0.7761936213068636,-0.5404486152688285,0.6766061785167389,-0.9143852611190965,-0.5739238699365183,0.787039996403595,-1.0436380264257799,-0.5556384259848312
unknown,0.0,0.0,0.0,-0.26767851275648163,-0.1933747533763874,-0.16286458098458045,-0.5001493581031984,-0.488922853808217,-0.2970805001025869,-0.7216345390914284,-0.7279315563074181,-0.42833031642124275,-0.9450025626329446,-0.918880127594816,-0.5617876791361374,-0.14758153289910206,-0.9796556796592398,-0.2966865982682497,-0.13628853667943838,-1.4169112153416379,-0.44046804035556597,-0.1265264010512978,-1.744760860835562,-0.5217784346216789,-0.11745798495131082,-2.0317765396649166,-0.5833170008508802,0.07874093560976646,-0.948636810213982,-0.30641159796316475,0.03766825520396807,-0.7826830173118158,-0.582500783481833,-0.09666340866883147,-0.4331210523424133,-0.6697977221324795,-0.19567664968755513,-0.17990936546630354,-0.6839760619733503,0.2670257708098183,-0.782057529322653,-0.3230597793799078,0.23992895846842355,-0.6223373543594538,-0.6071889548451826,0.07461843627946288,-0.32946671363895974,-0.621887246073831,-0.05520569362940758,-0.12557077292446825,-0.5653955425668286,0.4222185028897795,-0.5736246744914658,-0.3462990211534051,0.5673054288704223,-0.7563858476809173,-0.5551897569673883,0.6846472462440178,-0.8943496329394883,-0.5906532443257493,0.7942754204830286,-1.0250677313124743,-0.5744886998480927
unknown,0.0,0.0,0.0,-0.2765542187045873,-0.19258189041928558,-0.16129409800588637,-0.5190867246429124,-0.48796245363904794,-0.2937179611894236,-0.7459267062961417,-0.720480007950783,-0.4237488583741657,-0.960297772577371,-0.9211780145436402,-0.5558606082878246,-0.16487681150326272,-0.9668812349704018,-0.30031211038766137,-0.16328481911481516,-1.3969091024351048,-0.4447493577714795,-0.15814812567509148,-1.721251981325916,-0.5237881883105806,-0.15001092868028984,-2.009573397325447,-0.5831710561823488,0.06486373499699087,-0.9482934160435891,-0.3106964643677502,0.01802215022380627,-0.7663436768502401,-0.5838213409594593,-0.11585980309480985,-0.4210046903998715,-0.6723802606064141,-0.21823646908510716,-0.16932427920443704,-0.6898617756024246,0.25772514149036385,-0.7867569387413443,-0.32742136331475136,0.22041267349153212,-0.6014014757626064,-0.6121556238313625,0.05262631827294332,-0.30838079336387525,-0.631670022928352,-0.08131712077426047,-0.10335106839381991,-0.5794015418361493,0.4176284407256467,-0.5787739468711895,-0.35041321954714877,0.5517787841293676,-0.759305805644028,-0.5590823628694236,0.6702982841693697,-0.9008506374797696,-0.5969332213789758,0.7821308696380821,-1.0296548455809904,-0.5836864627421446
unknown,0.0,0.0,0.0,-0.27848987616197923,-0.19443033891449774,-0.15831192053328563,-0.5235446163375543,-0.5042737196458086,-0.28461172566552273,-0.7538933363577718,-0.7508192021676311,-0.41110769026259925,-0.9781615851622943,-0.9427543668429446,-0.5420392992641538,-0.1724702209670384,-0.9709715069801542,-0.2922354522072198,-0.16512605831992877,-1.3937365328437192,-0.4373662925883807,-0.16008540871944768,-1.7131357350457799,-0.5171962112724482,-0.15587244121918364,-2.003618551867666,-0.5776007014578054,0.06747189725151505,-0.9494613156704059,-0.30654649423326125,0.0185066377454968,-0.777558721990449,-0.5940993203967523,-0.11668249898949772,-0.4028789842239278,-0.6876965369118502,-0.2277207349131627,-0.12236374232692314,-0.7040563307183262,0.26829525032226526,-0.7882619259738946,-0.3272604167917798,0.2277831639738084,-0.6197157889876354,-0.6257394717755934,0.0646663670770825,-0.3065565105701799,-0.6476473004142954,-0.0721584508105629,-0.07667123685685799,-0.592253338801751,0.4329747619217791,-0.5843479367638521,-0.3538554948548553,0.5696182571874217,-0.7744014815985568,-0.5703080328447953,0.6887259462462076,-0.9249099940688201,-0.6116838868810717,0.7951623253618919,-1.0593448127907896,-0.600101705581974
unknown,0.0,0.0,0.0,-0.37351205371355883,-0.17079403405987356,-0.12049558512425601,-0.7114610827184076,-0.5122521364969457,-0.2574888785562236,-1.0077112354826734,-0.740997132806769,-0.3991167742868208,-1.2750467212527257,-0.949084451682814,-0.546285192896245,-0.29587374272104705,-1.0105454682380641,-0.1978864478939343,-0.3160956672904607,-1.5299162910898279,-0.3233259683867304,-0.3342812993524541,-1.7056909534153821,-0.40046060105430953,-0.3603730136316604,-1.814839811999838,-0.45693869042260515,-0.029394804365303506,-0.9689078965647808,-0.24566935798087966,-0.10924792676521174,-1.2107146892017053,-0.4533171844139544,-0.25199193344806364,-1.0224061854826332,-0.5399849838194425,-0.35243603391252853,-0.8630344184020029,-0.5677965364296691,0.22977295129430142,-0.8661393721265881,-0.30781873287005224,0.29753239909390233,-1.2305562802355927,-0.4841471593520229,0.2798823237318374,-1.4473640512008572,-0.5262947543729543,0.2729318571096891,-1.664601935010295,-0.5388125952744068,0.46178621669599584,-0.7169990921099754,-0.37356334476078773,0.6553291495893685,-1.059263962652709,-0.48677589919782555,0.7927700659825443,-1.2944371106712889,-0.501739731029961,0.9224125509786851,-1.5647240435294083,-0.505964106153435
unknown,0.0,0.0,0.0,-0.32003954587260286,-0.21422170818152783,-0.025331594685201762,-0.590414057940968,-0.5604835694086182,-0.09496106147664465,-0.7824175910256601,-0.811700344975238,-0.18065649752024926,-0.9810035300755089,-1.0091847877592122,-0.2698549686474799,-0.2631617452785735,-0.9418069009387493,-0.01918877833481491,-0.380835026727909,-1.0245951068294215,-0.15522226094477692,-0.4608080706089519,-0.7505982683881056,-0.2873502664423299,-0.5088908660398112,-0.4953004992337228,-0.37017789543418617,-0.06883687370964704,-0.9932242315489517,-0.09363285044190653,-0.17076033241506405,-1.2390866192549566,-0.22746450622264117,-0.33949733739722887,-1.1660722765005984,-0.33492398521013594,-0.46236046699776584,-1.0901816569874003,-0.40379777815582374,0.14037567340530224,-0.9618889213733738,-0.18599992458345146,0.18973022793177713,-1.440593189246183,-0.3325679247592722,0.13398969310566894,-1.7637532664773141,-0.4422691295393038,0.09053220088514163,-2.070455284824008,-0.5166801691499967,0.33091756243780096,-0.834797223439488,-0.27062718109737316,0.497881830898546,-1.2080276540323314,-0.36858344433082335,0.6135358728580732,-1.4430835641772308,-0.4075557475904633,0.6951939668812336,-1.706954158787787,-0.44402878464283235
unknown,0.0,0.0,0.0,-0.3071637423598857,-0.2167164907195725,-0.017730265954357335,-0.5715584364464439,-0.5637726375434784,-0.08386688953901328,-0.7605795883549058,-0.8131092061528957,-0.16683899803014604,-0.9509671360830546,-1.0081243982699304,-0.2537168053194787,-0.24527714029176864,-0.9443775079320216,-0.012378618713935483,-0.350123394758375,-1.0276207627788778,-0.1451146231420146,-0.42189324028495884,-0.7737452586187004,-0.27603404594754927,-0.47171843728820073,-0.5431282528005901,-0.3591213610463041,-0.05508898765472195,-0.9944504503390377,-0.089629823494544,-0.16386340533391278,-1.2163468179442958,-0.2156416083972753,-0.3334988789864037,-1.1512393258324334,-0.3184333491903448,-0.4604628041696331,-1.0922423542278539,-0.3860429699829864,0.14880587924081334,-0.9628677064301571,-0.18451430894967782,0.19618219284561933,-1.4211799206592857,-0.32780916410910554,0.1417179631567054,-1.7365288514883825,-0.4333023038023812,0.09339741989203094,-2.0420754557046,-0.5055515067160661,0.3349613760473934,-0.8364668026564726,-0.2712849763416122,0.5031942910430336,-1.1901689197313021,-0.36944118085591776,0.6168748668956756,-1.414069227981605,-0.40614983211242384,0.6943210790888957,-1.6710731172484732,-0.43996520665247413
unknown,0.0,0.0,0.0,-0.2949357228075162,-0.202922104317174,-0.009043644127150067,-0.5385406392334301,-0.5409318276121869,-0.06695198578594523,-0.7099179480701115,-0.7781638025207697,-0.14384446873063456,-0.896031454275055,-0.9500411262954966,-0.2235088731770592,-0.2594592131646331,-0.9437215971684739,0.01773966370143532,-0.38869789428585133,-1.0348716216428815,-0.11232373225226781,-0.4517378210944443,-0.7771071742521412,-0.2399665190878813,-0.48720983285182773,-0.5329960582956197,-0.31649968071868956,-0.08201837985061794,-0.9947969611360747,-0.06043170923539146,-0.20966256056220658,-1.2109983227434125,-0.18505199900793765,-0.36385494819985265,-1.1426900601314465,-0.28819961766997537,-0.4750524231700376,-1.0813553941629124,-0.3483189877735832,0.11153800238488842,-0.961891555291935,-0.15675944414829976,0.1464318484436697,-1.3950360547902627,-0.2914226337483257,0.1075948560968529,-1.7002670626827097,-0.39223535787981323,0.07313786716722614,-2.0044781750381087,-0.4562503887823534,0.2926579186257299,-0.8317002595042678,-0.24509385086613728,0.4422757692983256,-1.1549314303425637,-0.33595334004905103,0.5444572327844416,-1.3684558004300202,-0.36615926494581136,0.6127902337666555,-1.618959348741038,-0.38973989820752
unknown,0.0,0.0,0.0,-0.24224708288149588,-0.19539086962218383,-0.05121568210680251,-0.4650428062207208,-0.48407475320843796,-0.12065671798269124,-0.6506579064311075,-0.6840258965945171,-0.20107522820469578,-0.7711716417711953,-0.8733227617655054,-0.28477993411900493,-0.21627966075386326,-0.9082461763690368,-0.07199684224125047,-0.40203127287225027,-1.0675802650817334,-0.21662927418744415,-0.5219139492887916,-0.8635376446390778,-0.3473883693205315,-0.6010968525760693,-0.6784352577575758,-0.42866926133344246,-0.07301094242350317,-0.9890626368809895,-0.12815811567144603,-0.19653234903895092,-1.3291494268484405,-0.2397213481133308,-0.3327703513633488,-1.4997806696220433,-0.34088604170265757,-0.4465336257644156,-1.6535461659945687,-0.4135656914191969,0.09350254386937304,-0.9520770811555729,-0.20172604078934822,0.1640583884125613,-1.4062453205654764,-0.3409464931968011,0.17544214111278014,-1.7243334105678556,-0.454298225642661,0.18787901087071163,-2.0316040782790457,-0.5304570550609817,0.23572890383244424,-0.7992034978563773,-0.2724728079945653,0.4459006267491534,-1.040018969423612,-0.40191570522398273,0.5780822500398326,-1.2313871470591418,-0.46453811790446153,0.6836821476168782,-1.4418941530987301,-0.5059353099125496
unknown,0.0,0.0,0.0,-0.2479691792543325,-0.18557752643766467,-0.056555924268263454,-0.45464268362163146,-0.48526308703891513,-0.11315369140477488,-0.6109916847239714,-0.7064036379582573,-0.17403488172958106,-0.756387075315602,-0.8635613218721098,-0.23987109447634689,-0.20786641209671922,-0.9251397199482086,-0.06331460127756637,-0.3349344021181658,-1.242372527145443,-0.15267625790547387,-0.44051597146855354,-1.424678929781768,-0.2314968977603754,-0.535153805674994,-1.581070358385752,-0.29719981591549915,-0.0586509004626449,-0.9912523743853753,-0.11823198446392025,-0.19424553817445173,-1.3537895238663769,-0.2137138310636574,-0.3352712618510482,-1.5177842533684718,-0.2961542157402791,-0.4551284053645933,-1.6593937209470013,-0.3561203458942508,0.1029964177846841,-0.9400467689526488,-0.18562544196661832,0.16413353326825014,-1.3889231527710686,-0.3124485023186859,0.15856858122068632,-1.680260370915162,-0.40685223089778866,0.13894019251818646,-1.9540925870877532,-0.47533108721814354,0.2487072714812128,-0.769350688716708,-0.2522170859812112,0.445159039741166,-0.9762703457444086,-0.38640327236822936,0.5502384284039885,-1.153664850679599,-0.45700729847191407,0.6285321648649518,-1.3495493339822224,-0.5057190080429045
unknown,0.0,0.0,0.0,-0.3164775404232283,-0.5482674273700768,-0.09954451840979482,-0.36763064806698215,-1.0949722454622828,-0.1453031184837456,-0.33059120131507547,-1.5203747443974487,-0.1858499166196256,-0.283847609660072,-1.8666247452116889,-0.2366869270147618,-0.10879128756747089,-1.2305674014580084,-0.17982667440558553,-0.529532570969518,-1.0615077854592025,-0.3256695467780511,-0.7084761172602551,-0.7847585498744516,-0.40899403086976693,-0.7967326630655008,-0.5750264002379559,-0.4460737007934129,0.013730525023664059,-0.983760457433835,-0.17896042878845062,-0.4905441287142449,-0.8383528790070479,-0.3337380255440004,-0.7009677918689248,-0.5640897604715149,-0.39581098790588737,-0.8194967436492752,-0.30995041664553774,-0.4310554248320962,0.07988911034681763,-0.6971569510676271,-0.1912223255687178,-0.3949972346049226,-0.5953980146925718,-0.36813175762397354,-0.6223908101396018,-0.3947489885651984,-0.4144983586175874,-0.7458410060380523,-0.2014738042953604,-0.418565926859721,0.08840748427293403,-0.40540487871879255,-0.20519341512361416,-0.09513755223530906,-0.4496341158454276,-0.3494440314044425,-0.11349760180829743,-0.4652000770138609,-0.4129159170814282,-0.12001456821938715,-0.4583873280873551,-0.43869757352839234
unknown,0.0,0.0,0.0,-0.3196207342428731,-0.553974559418362,-0.1116918238001925,-0.39879218332655697,-1.1032538431788,-0.16043775478562536,-0.3829909401255157,-1.5529811737112647,-0.19783161420199624,-0.3247662016808103,-1.9186396326507922,-0.24005689322755167,-0.14917695446410753,-1.233874302623799,-0.15535941328581973,-0.5445793206392947,-1.0055135944850573,-0.2644038457407885,-0.7048915392916395,-0.7120010538184322,-0.32376480573873745,-0.7544854860839463,-0.5183517920619239,-0.3556720504916824,-0.02385508625554029,-0.9883953694303812,-0.15001842736251192,-0.5030685135466071,-0.7714173844756582,-0.2631982399663521,-0.6611801635284931,-0.5086827273064668,-0.3137016278648014,-0.7278675308826076,-0.28307395069934516,-0.35581902199470183,0.05082362464348356,-0.7180553031879966,-0.15585033960948533,-0.405209515784644,-0.5520073873540271,-0.2936285187694352,-0.5536991709542326,-0.35783977028985964,-0.3250646978827189,-0.6223693352500793,-0.18606025880458232,-0.34084741095572163,0.07955113360444115,-0.4438406579729874,-0.16694126820810748,-0.13289016819794153,-0.3260825976015427,-0.28611776227385105,-0.15308942376442097,-0.20478628374345273,-0.3243106754789388,-0.15053104540156126,-0.10269216296291944,-0.3432640667978126
unknown,0.0,0.0,0.0,-0.3248192845460603,-0.5215975660618773,-0.12032841780662078,-0.41694125664503695,-1.0499477548797846,-0.17203657238964973,-0.40073858007502344,-1.4921992204471888,-0.21408182728089553,-0.3915378135000902,-1.8749980650249087,-0.2588947619367133,-0.1739883785078677,-1.1927297047601553,-0.16119662791161096,-0.5681918160816627,-0.9738368222707222,-0.3001860173568164,-0.7336155676995741,-0.6852802828794675,-0.3731905258190566,-0.8005744381783344,-0.4739292339427388,-0.4032699186882674,-0.03260036971220267,-0.9877782210542942,-0.15241850906448748,-0.51703863125076,-0.7573946679176626,-0.2893746743153951,-0.6806581316871556,-0.4799622236801386,-0.3430629006401372,-0.7504408659862587,-0.24543660601970096,-0.3757904485909224,0.05202966604060996,-0.749442126680845,-0.1588602061248817,-0.4290625007549689,-0.5656013360082458,-0.3114507838682288,-0.5877372079025783,-0.3464985274227703,-0.34037155763776245,-0.665134534230855,-0.15046930038601353,-0.3431053430847443,0.08390940876592472,-0.4893826572400404,-0.17205930941354636,-0.21251955802057074,-0.3645171839997413,-0.29859340686658764,-0.2982976271111151,-0.21818199639147146,-0.33366207310412005,-0.3517695410937587,-0.08435371257715078,-0.34132594110967296
unknown,0.0,0.0,0.0,-0.33489463978386896,-0.537220140669949,-0.08924857491157231,-0.41987385718131676,-1.044265816202123,-0.14173893552821995,-0.4165487199151982,-1.4642636931476127,-0.1930409021958502,-0.4212725033867838,-1.8262374397527104,-0.2529684601054735,-0.1986756677036373,-1.2044822322211175,-0.13468462191381403,-0.556721487728714,-1.0656622689517716,-0.27602836122960683,-0.7420260368394903,-0.809451512033032,-0.373041371369472,-0.840576858767588,-0.608640307684654,-0.42459234052565714,-0.05583932817583413,-0.9881270906201409,-0.14313218440115877,-0.5071666518665513,-0.7920229308794724,-0.2668325905484358,-0.7106861283043404,-0.5702093979399833,-0.3380841563078204,-0.8192930129203787,-0.36761626544624754,-0.3944187551293073,0.025564620069164504,-0.7291627905937799,-0.1648240876089391,-0.4208863682314597,-0.5851073672184535,-0.2970756992941802,-0.6424429215675779,-0.42505491597969997,-0.335043674834777,-0.7786118672705434,-0.26265179565252517,-0.3531779750490001,0.05032976917388211,-0.44838318579214254,-0.19106037836792816,-0.24406918396332444,-0.3922767966517394,-0.2905682995247721,-0.37392034983922856,-0.3129090931543982,-0.31802595670363115,-0.4784321094508468,-0.21532456018642185,-0.3283309148845478
